"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pver_gene_g11500",1.50669127555132,3.50324796187269,1.91843911643596,1.8260928542684,0.0678362763973845,0.99748054652824
"Pver_gene_g11503",0.437216679595407,2.38493324236509,2.6693747525491,0.893442646105654,0.371620173393736,0.99748054652824
"Pver_gene_g11505",0.297516913893139,-0.51936689132013,1.41764863681092,-0.366357980273924,0.714097970261592,0.99748054652824
"Pver_gene_g11513",1.77351825091878,-1.36015830183872,1.51568096737952,-0.897390896311324,0.369510368625345,0.99748054652824
"Pver_gene_g11517",0.900685537256581,-0.471133388114006,1.01808850768504,-0.462762701432789,0.643534469093782,0.99748054652824
"Pver_gene_g11518",0.391366658668502,0.491750043800401,0.938817534146591,0.523797251238404,0.600419565450799,0.99748054652824
"Pver_gene_g11519",0.777172873384358,1.64097924272635,0.984473507378371,1.66685972799434,0.0955423003478599,0.99748054652824
"Pver_gene_g11539",0.352067859009782,-0.886638162877408,1.26921925024031,-0.698569740972281,0.484820959436511,0.99748054652824
"Pver_gene_g11540",7.86969878789228,0.447246437083767,0.323668881409626,1.38180239983511,0.167032381994955,0.99748054652824
"Pver_gene_g11544",0.493811155663226,-0.811404321040479,1.21171181637514,-0.669634734988235,0.503090665729081,0.99748054652824
"Pver_gene_g11545_g11543",0.493811155663226,-0.811404321040479,1.21171181637514,-0.669634734988235,0.503090665729081,0.99748054652824
"Pver_gene_g11556",1.57928205885466,1.72337035597811,0.775328034260689,2.22276285626821,0.0262317949405731,0.99748054652824
"Pver_gene_g11557",13.000093024332,0.343591962620561,0.294688765296647,1.16594863151531,0.243635214974196,0.99748054652824
"Pver_gene_g11566",10.3262676483614,-0.598261777502323,1.02503466689131,-0.583650286986596,0.559455620110945,0.99748054652824
"Pver_gene_g11570",0.253142007491418,-0.725465770317069,1.40852615780132,-0.515053104480152,0.606515911589061,0.99748054652824
"Pver_gene_g11573",0.504455885024086,-1.58093923593281,1.12202907680036,-1.40900023771318,0.15883509784358,0.99748054652824
"Pver_gene_g11576",0.169375158041986,0.250065619327457,1.99956574001025,0.125059963933057,0.900476078548593,0.99748054652824
"Pver_gene_g11580",6.99428047905164,-0.576044292038615,0.463561292221865,-1.24264968129158,0.213996953852325,0.99748054652824
"Pver_gene_g11589",0.594760090092602,0.389820681099669,2.78301271915349,0.140071469460707,0.888603522400999,0.99748054652824
"Pver_gene_g11599",0.360039680899947,-1.26668345413325,1.11372977928008,-1.1373346369099,0.255398420338976,0.99748054652824
"Pver_gene_g116",0.840277507916185,-0.691685890378935,2.37969072251617,-0.290662094798428,0.771309764449009,0.99748054652824
"Pver_gene_g11606",1.10239702134883,-0.915756224479656,1.83459947377888,-0.499158665184502,0.617667611636722,0.99748054652824
"Pver_gene_g11607",5.39347536595547,-0.406443087642671,0.409743789163932,-0.991944474550803,0.321224612192386,0.99748054652824
"Pver_gene_g11609",17.2540486245947,-0.0552231902663529,0.181033253420427,-0.305044455772465,0.760332294019109,0.99748054652824
"Pver_gene_g11616",0.73151462876875,-3.01214348358443,2.17587237422888,-1.38433830920434,0.166254888975034,0.99748054652824
"Pver_gene_g1162",5.15463326353834,-1.21921166087483,0.490354188109158,-2.48638981870676,0.0129046523142212,0.99748054652824
"Pver_gene_g11633",0.23806262207885,0.662263127053777,1.91323254722427,0.346148787827487,0.729230899681795,0.99748054652824
"Pver_gene_g1164",0.38967963379855,0.49827362448766,1.16534816046349,0.427574901126102,0.668960642451827,0.99748054652824
"Pver_gene_g11646",13.7982129472818,-0.146635509605491,0.264120422378566,-0.555184291638443,0.578768612229399,0.99748054652824
"Pver_gene_g1165",0.428523902452037,0.299859729842094,0.909384935120939,0.329739055774237,0.741597140416062,0.99748054652824
"Pver_gene_g11681",0.366130403602198,-0.107168630027607,1.04693258279797,-0.102364404154081,0.918467436585287,0.99748054652824
"Pver_gene_g11682",0.327292358423459,1.25490407934021,1.39136191038552,0.901924991602293,0.367096714473227,0.99748054652824
"Pver_gene_g11684",0.429109015867742,1.43130918379599,2.73905702492684,0.52255545275996,0.601283647601999,0.99748054652824
"Pver_gene_g11685",0.711172940552412,-0.0407914583409822,1.22243812586667,-0.033368934981525,0.973380382153967,0.99748054652824
"Pver_gene_g11693",0.605673238719823,0.131508689440068,0.806329385719295,0.163095493937325,0.870443247612212,0.99748054652824
"Pver_gene_g11694",0.486768100320647,-1.13565959878396,1.16187803798335,-0.977434430859114,0.328354124269081,0.99748054652824
"Pver_gene_g11708",1.25582015632226,-0.046753265259411,1.22594906554926,-0.0381363847595611,0.969578941556829,0.99748054652824
"Pver_gene_g11712",0.615978336156811,-0.304690242866027,0.963536969629881,-0.316220604366707,0.751835069538711,0.99748054652824
"Pver_gene_g11715",15.765900655583,-0.215901043573346,0.272676430253063,-0.791784766189636,0.428486186404279,0.99748054652824
"Pver_gene_g11716",0.820709621774712,-1.81370657530337,1.99349994712111,-0.909810194839791,0.362922617130307,0.99748054652824
"Pver_gene_g11717",1.24852366461943,0.012672903127508,1.26006126841333,0.0100573705780718,0.991975514574102,0.99748054652824
"Pver_gene_g11729",0.357202174123912,-0.31327041779648,2.98496996763546,-0.104949269571592,0.916416063337644,0.99748054652824
"Pver_gene_g11732",4.68416258206895,-0.585356769596454,0.46210468518095,-1.26671896729902,0.205255795467402,0.99748054652824
"Pver_gene_g11733",2.16839348951129,0.434156410843232,1.15858298345377,0.374730526033621,0.707860887312611,0.99748054652824
"Pver_gene_g11738_g11739",0.41852596396483,0.709185357741382,1.65297022642504,0.429036982278363,0.667896311431073,0.99748054652824
"Pver_gene_g1174",0.296858121017244,0.277549249939213,1.1177146193172,0.248318528846625,0.80388796393924,0.99748054652824
"Pver_gene_g11740",0.561071977205953,-0.0542942780239246,0.802448596813338,-0.0676607551431164,0.946055690544119,0.99748054652824
"Pver_gene_g11741",0.433929479351203,-0.0920376915864157,1.08514095544565,-0.0848163467838305,0.932407397515946,0.99748054652824
"Pver_gene_g11742",0.519440823097547,-0.609958181679623,1.0286429460463,-0.592973668875154,0.553198774176455,0.99748054652824
"Pver_gene_g11743",0.55997965561506,0.958998255832353,0.841296491657408,1.13990521218395,0.254325793340194,0.99748054652824
"Pver_gene_g11753",3.31372436547558,-1.88624582212861,1.0405393238539,-1.81275784478996,0.0698691784037349,0.99748054652824
"Pver_gene_g11760",5.57891482976461,-0.963630921217936,0.476523636480969,-2.02221012232291,0.0431546490000393,0.99748054652824
"Pver_gene_g11763",0.768329278812318,-0.124106856357109,0.71355268602393,-0.173928090788445,0.861921975828219,0.99748054652824
"Pver_gene_g11774",1.43771891421664,3.41322598420361,1.66761176568804,2.04677494752225,0.0406801865426631,0.99748054652824
"Pver_gene_g1178",0.455661339556497,2.43828802097783,2.96037562459565,0.823641432769487,0.410143326458952,0.99748054652824
"Pver_gene_g11782",0.461621979250913,1.21025519539737,0.867002140093888,1.39590796773156,0.162742210991103,0.99748054652824
"Pver_gene_g11783",0.48376815206164,-0.806284200519896,0.833833122399886,-0.966961108715974,0.333563476002532,0.99748054652824
"Pver_gene_g11784",0.260800765110096,-0.327007919414022,1.2357351674428,-0.264626214442634,0.791297423636651,0.99748054652824
"Pver_gene_g11787",0.572842096016666,0.646676786817388,2.76056921845214,0.234254871239919,0.814787118745672,0.99748054652824
"Pver_gene_g11797",1.29641023902712,-0.915562093798593,1.13048820601403,-0.809882039394961,0.418007975399976,0.99748054652824
"Pver_gene_g11801",0.33233406399807,-0.713399796008478,1.03744527990156,-0.68765052945845,0.491672880075987,0.99748054652824
"Pver_gene_g11807",1.03560806389232,-1.68646066783088,1.60451087910038,-1.05107462329981,0.293224318077784,0.99748054652824
"Pver_gene_g11811",0.60183931317981,1.11569661172913,1.35472485688323,0.823559563449644,0.410189860032907,0.99748054652824
"Pver_gene_g11812",0.307981074182374,0.837823368664081,2.30353847351455,0.363711471849567,0.716073475957838,0.99748054652824
"Pver_gene_g11816",0.652852318904919,0.402158467857216,1.0593596967829,0.37962409659203,0.704224471091528,0.99748054652824
"Pver_gene_g11817",1.32842664125768,-1.97019315795601,0.967543040201987,-2.03628477090249,0.0417217681648545,0.99748054652824
"Pver_gene_g11821",0.418652560980394,0.293289137053102,1.06783076656452,0.274658818828275,0.783578372529739,0.99748054652824
"Pver_gene_g11823",10.9144493537635,0.26006535412906,0.264054010752088,0.984894542553369,0.324675874354559,0.99748054652824
"Pver_gene_g1184",0.761004125398834,2.41898309724085,1.90104644228647,1.27244818613239,0.203213922623991,0.99748054652824
"Pver_gene_g11849",0.437824904721372,-0.505178840362196,1.17370336585928,-0.430414408833489,0.666894215799,0.99748054652824
"Pver_gene_g1185",1.08187296656941,1.08146180381268,0.752931808147964,1.43633432949635,0.150907229980328,0.99748054652824
"Pver_gene_g11854",0.33884176847152,0.8924817031697,1.64253446058954,0.543356455881826,0.586884400397356,0.99748054652824
"Pver_gene_g11869",0.407450933386325,1.26233641410521,1.23828500036553,1.01942316488739,0.308002113299619,0.99748054652824
"Pver_gene_g11896",0.522764019131999,0.474606161279035,0.841377642731161,0.564082211334301,0.572698183697301,0.99748054652824
"Pver_gene_g11901",0.253248814034609,-0.327008114619437,1.40843068237433,-0.232179061924558,0.816398939607431,0.99748054652824
"Pver_gene_g1192",0.273513584305764,0.27754063221258,2.98496996763546,0.0929793717262868,0.92591994919727,0.99748054652824
"Pver_gene_g11925",0.398983955628165,-0.708350526026301,0.98588471145782,-0.718492251471137,0.472453823843839,0.99748054652824
"Pver_gene_g11930",0.537969644566753,1.16215478214249,0.943112435538297,1.23225475388751,0.217853935733138,0.99748054652824
"Pver_gene_g11944",0.912522328174708,-0.0932758688057665,0.730886318700618,-0.127620214552099,0.898449533044652,0.99748054652824
"Pver_gene_g11957",0.426533895949406,0.269005080359461,1.47364609333207,0.18254388321365,0.855155919017163,0.99748054652824
"Pver_gene_g11971",0.738773757083774,1.82028793486362,1.70598088300159,1.06700371205854,0.285970159708686,0.99748054652824
"Pver_gene_g11981",0.302380875692339,0.676006814586137,1.23647950439949,0.546718980930013,0.584571811913109,0.99748054652824
"Pver_gene_g11987",0.329946473410034,0.873970263370324,1.0329419537105,0.846098137684193,0.397497999571354,0.99748054652824
"Pver_gene_g11997",0.385001567508621,-1.05249947717131,1.46342834125158,-0.71920123965289,0.472016935711205,0.99748054652824
"Pver_gene_g12005",0.532972435289041,-0.0501591305377095,0.90672584349992,-0.0553189598568158,0.955884357512198,0.99748054652824
"Pver_gene_g12007",0.464498051276805,0.115877183463402,1.01161039296043,0.114547244937148,0.908803996788654,0.99748054652824
"Pver_gene_g12008",0.32326387456292,-0.313267690775145,1.04018095473809,-0.301166531984833,0.76328750933237,0.99748054652824
"Pver_gene_g12012",0.723850902658761,-0.643914360934642,1.29866743322416,-0.495826987311151,0.620016482634421,0.99748054652824
"Pver_gene_g12026",0.229967125260291,-1.3391951769171,2.9846607498626,-0.448692594955305,0.653653427213714,0.99748054652824
"Pver_gene_g12030",0.55313357592497,-0.401104101044124,0.911838571310553,-0.439884990242989,0.660020407518322,0.99748054652824
"Pver_gene_g12031",0.269209912075225,-0.327007913363603,1.22999508740141,-0.265861154010351,0.790346143302767,0.99748054652824
"Pver_gene_g12034",0.362351265744624,-0.107168923082589,1.27460058657565,-0.0840803968014087,0.932992510532318,0.99748054652824
"Pver_gene_g12036",21.9653620118611,-0.167271089497998,0.243244687523116,-0.68766595152094,0.491663166049867,0.99748054652824
"Pver_gene_g12038",0.954290995577777,0.86953103512253,0.90483855588527,0.96097920393302,0.336562624318037,0.99748054652824
"Pver_gene_g12039",0.326253694529191,-0.313267857725682,1.24948792276428,-0.250716995353289,0.802032919887472,0.99748054652824
"Pver_gene_g12044",0.747086786292668,1.05722413663173,1.23446244371549,0.856424706975851,0.391762903305518,0.99748054652824
"Pver_gene_g12061",0.316282616006805,1.91745384232517,2.97144931006051,0.645292462446929,0.518737676411934,0.99748054652824
"Pver_gene_g12064",0.91322100868962,0.361413232865795,0.837967125624905,0.431297627095185,0.666251975507925,0.99748054652824
"Pver_gene_g12069",0.556536104211183,0.954235935257229,1.33012820391719,0.717401474870639,0.473126409836358,0.99748054652824
"Pver_gene_g12075",0.453091354006903,-0.998955812144402,1.05679715924308,-0.945267313984736,0.344522421178221,0.99748054652824
"Pver_gene_g1208",0.189983599255713,0.0577075188336858,1.97488459702236,0.0292207042987193,0.976688568640699,0.99748054652824
"Pver_gene_g12115",0.176692610940823,-0.945303441107721,2.98496996763546,-0.316687756110505,0.75148054018235,0.99748054652824
"Pver_gene_g12134",89.1904963080632,0.0411481759049799,0.0656799513826326,0.626495224779666,0.530990168039052,0.99748054652824
"Pver_gene_g12159",0.200498468361894,-0.340748584522711,1.64153389513591,-0.207579377759056,0.835557407790657,0.99748054652824
"Pver_gene_g12162",0.307540819788305,-0.923548789711222,1.23959394787268,-0.745041383346668,0.456246702791828,0.99748054652824
"Pver_gene_g12163",0.198131306945866,-0.340748590831231,1.64532244194567,-0.207101405866853,0.835930664177254,0.99748054652824
"Pver_gene_g12174",0.298285081539662,-0.519366782926243,1.11704941483489,-0.464945217309846,0.641970688218188,0.99748054652824
"Pver_gene_g12179",0.688923980081014,-0.0160494447050434,0.714985279759624,-0.0224472379493452,0.98209119939675,0.99748054652824
"Pver_gene_g12188",0.301578639194604,0.676006813414725,1.23677255110362,0.546589437816598,0.584660827098933,0.99748054652824
"Pver_gene_g12192",3.96859084936397,-0.303413548941409,0.616184092564238,-0.492407305873087,0.622431435577758,0.99748054652824
"Pver_gene_g12193",0.726036268818755,-0.705480885443445,1.06655615795027,-0.661456858304817,0.508319372803176,0.99748054652824
"Pver_gene_g12199",0.455349684798925,0.855634007875118,1.46565261653378,0.583790454997899,0.559361300824129,0.99748054652824
"Pver_gene_g12203",1.12686037093838,-0.449427170385998,1.08081309534491,-0.415823209694344,0.677539373890394,0.99748054652824
"Pver_gene_g12221",0.771171645638091,0.984912381583701,2.35239684903079,0.418684620322244,0.675446637095566,0.99748054652824
"Pver_gene_g12225",0.526340118539803,-0.225092815280867,0.90779999106152,-0.247954194202689,0.804169847931681,0.99748054652824
"Pver_gene_g12233",0.398573068868421,-2.12574162058318,1.37096121456774,-1.55054832915416,0.121009963055038,0.99748054652824
"Pver_gene_g12239",0.203390301322024,0.456166050331342,1.63701886612174,0.278656562713932,0.780508400450375,0.99748054652824
"Pver_gene_g12254",1.11868110937601,1.59468873858759,1.0134257997044,1.57356240491681,0.115588650479002,0.99748054652824
"Pver_gene_g12261",0.229635297846855,0.263808332706443,1.40293096119783,0.1880408516191,0.85084462738392,0.99748054652824
"Pver_gene_g12262",0.968405557231967,2.03837112069119,1.34787291821343,1.51228731814939,0.130460785841543,0.99748054652824
"Pver_gene_g12283",1.87200083750656,-0.512304720140348,1.41051378567918,-0.363204334010579,0.716452250310748,0.99748054652824
"Pver_gene_g12285",1.85499835123744,-0.564085872647653,0.647037763625849,-0.871797450409458,0.383318885748209,0.99748054652824
"Pver_gene_g12288",0.915346272036132,-0.0994368217442941,1.49141183135041,-0.0666729468373993,0.946842071671911,0.99748054652824
"Pver_gene_g12293",0.650818846482469,1.88802278106838,1.95309478706744,0.966682617541177,0.333702719302171,0.99748054652824
"Pver_gene_g12296",0.506287477302725,1.43678050961088,1.15331699464084,1.24578109599287,0.212844771561525,0.99748054652824
"Pver_gene_g12298",0.673992040996559,-0.0930361009453296,1.04373957467182,-0.0891372744724974,0.928972814538144,0.99748054652824
"Pver_gene_g12300",2.97821446707398,0.115189597238154,0.418366416182583,0.275331844963109,0.783061300816172,0.99748054652824
"Pver_gene_g1232",0.674207529643491,1.66556877101024,2.73180835577676,0.60969458838069,0.542064140033293,0.99748054652824
"Pver_gene_g12321",0.403903885689354,0.499650557980383,1.92680170865582,0.259316023924927,0.795391416864509,0.99748054652824
"Pver_gene_g12340",1.02332096741956,3.13521564103856,2.23250892015068,1.40434629969002,0.160215753412179,0.99748054652824
"Pver_gene_g12345",3.77006780086635,-0.87126319117528,0.60802371982404,-1.43294276648849,0.151874194139871,0.99748054652824
"Pver_gene_g12346",0.462766892177583,0.106281381138721,0.916657120551829,0.115944532318408,0.907696501983939,0.99748054652824
