"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"14326","GO:0098892",0.0434684683862555,0.999234308001063,1,5,"extrinsic component of postsynaptic specialization membrane","CC"
"5109","GO:0016559",0.0440852985967301,0.999212221568638,1,5,"peroxisome fission","BP"
"13866","GO:0090656",0.0444621069459076,0.999198572074001,1,5,"t-circle formation","BP"
"12435","GO:0061820",0.0444861711242688,0.999197696317636,1,5,"telomeric D-loop disassembly","BP"
"5781","GO:0021537",0.045192282419687,0.995298716167854,2,38,"telencephalon development","BP"
"12486","GO:0061980",0.0456131889083655,0.999156135447129,1,5,"regulatory RNA binding","MF"
"2576","GO:0006556",0.0458363603293876,0.999147778730554,1,5,"S-adenosylmethionine biosynthetic process","BP"
"5149","GO:0016627",0.0459427654326638,0.99516812339566,2,40,"oxidoreductase activity, acting on the CH-CH group of donors","MF"
"1899","GO:0005230",0.0462619877296831,0.991473913664128,3,85,"extracellular ligand-gated ion channel activity","MF"
"6157","GO:0030238",0.0463484061207106,0.999128446416795,1,5,"male sex determination","BP"
"8915","GO:0042752",0.0465741224734921,0.995074525936631,2,38,"regulation of circadian rhythm","BP"
"11225","GO:0051246",0.0466107307886047,0.991370535996,3,92,"regulation of protein metabolic process","BP"
"15008","GO:1900746",0.0468158278288107,0.999110605895435,1,5,"regulation of vascular endothelial growth factor signaling pathway","BP"
"10552","GO:0048278",0.0474955374823379,0.999084333868771,1,5,"vesicle docking","BP"
"11446","GO:0051782",0.04763925391673,0.999040864107706,1,6,"negative regulation of cell division","BP"
"4348","GO:0010762",0.0477644978061453,0.999073830360374,1,5,"regulation of fibroblast migration","BP"
"1872","GO:0005159",0.0477888396815131,0.999072876740389,1,5,"insulin-like growth factor receptor binding","MF"
"16403","GO:1990535",0.0478428376233673,0.999070759524573,1,5,"neuron projection maintenance","BP"
"4314","GO:0010698",0.0478877943954999,0.999068994926858,1,5,"acetyltransferase activator activity","MF"
"2162","GO:0005859",0.0479055913645547,0.99900268039592,1,7,"muscle myosin complex","CC"
"9875","GO:0045744",0.0479537150527658,0.999066404388757,1,5,"negative regulation of G protein-coupled receptor signaling pathway","BP"
"16664","GO:2000323",0.0479549213806774,0.999066356948496,1,5,"negative regulation of glucocorticoid receptor signaling pathway","BP"
"9767","GO:0045495",0.0480134391772181,0.999025590387325,1,6,"pole plasm","CC"
"5464","GO:0019005",0.048265064703014,0.99477595879811,2,42,"SCF ubiquitin ligase complex","CC"
"12648","GO:0070292",0.0482773493210665,0.999014743966015,1,6,"N-acylphosphatidylethanolamine metabolic process","BP"
"4463","GO:0010997",0.0483884689926969,0.999049227547154,1,5,"anaphase-promoting complex binding","MF"
"9855","GO:0045719",0.0484675742941491,0.999046084971555,1,5,"negative regulation of glycogen biosynthetic process","BP"
"13051","GO:0071321",0.0484951015721996,0.999044990168875,1,5,"cellular response to cGMP","BP"
"9276","GO:0043559",0.0484951015727404,0.999044990168853,1,5,"insulin binding","MF"
"4116","GO:0010087",0.0495222503943324,0.998962754102294,1,6,"phloem or xylem histogenesis","BP"
"2766","GO:0006865",0.0504419083985313,0.994397826307553,2,44,"amino acid transport","BP"
"8740","GO:0042331",0.0506176129447773,0.998915881117936,1,6,"phototaxis","BP"
"9150","GO:0043292",0.0507041684080642,0.998881512951246,1,7,"contractile fiber","CC"
"2627","GO:0006629",0.0508072217746646,0.987028677788565,4,175,"lipid metabolic process","BP"
"7228","GO:0032872",0.0509235528338062,0.998902600388627,1,6,"regulation of stress-activated MAPK cascade","BP"
"15444","GO:1902916",0.0513364683486819,0.998884545014677,1,6,"positive regulation of protein polyubiquitination","BP"
"404","GO:0001534",0.0513714973006851,0.998883006398649,1,6,"radial spoke","CC"
"12141","GO:0060998",0.0513889999245712,0.998882237205631,1,6,"regulation of dendritic spine development","BP"
"4416","GO:0010891",0.0514507813836397,0.99887951991656,1,6,"negative regulation of sequestering of triglyceride","BP"
"2283","GO:0006081",0.0516497525414396,0.998870745821716,1,6,"cellular aldehyde metabolic process","BP"
"15598","GO:1903378",0.0519616447752218,0.998856921893986,1,6,"positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","BP"
"8847","GO:0042594",0.0521102915618006,0.994117313824722,2,42,"response to starvation","BP"
"2928","GO:0007163",0.0521161014372189,0.9940909649749,2,48,"establishment or maintenance of cell polarity","BP"
"30","GO:0000055",0.0526855628437489,0.998824504757795,1,6,"ribosomal large subunit export from nucleus","BP"
"3813","GO:0009299",0.052819081823451,0.998818475188961,1,6,"mRNA transcription","BP"
"3973","GO:0009736",0.0529679456600987,0.998811734086104,1,6,"cytokinin-activated signaling pathway","BP"
"12841","GO:0070776",0.0534054924069944,0.998791806932145,1,6,"MOZ/MORF histone acetyltransferase complex","CC"
"7785","GO:0034705",0.053899862269347,0.998734476619466,1,7,"potassium channel complex","CC"
"15969","GO:1904753",0.0539270673418555,0.998767831644503,1,6,"negative regulation of vascular associated smooth muscle cell migration","BP"
"14000","GO:0097224",0.0542488923662782,0.998752918174693,1,6,"sperm connecting piece","CC"
"4895","GO:0016021",0.0543592958601216,0.962119715001579,46,4481,"integral component of membrane","CC"
"13715","GO:0090200",0.054403638579022,0.998745714541244,1,6,"positive regulation of release of cytochrome c from mitochondria","BP"
"2579","GO:0006561",0.0555339859684025,0.99865570395248,1,7,"proline biosynthetic process","BP"
"16525","GO:2000011",0.0558752510770605,0.998676148748198,1,6,"regulation of adaxial/abaxial pattern formation","BP"
"15044","GO:1901142",0.0558832230642813,0.998675766668621,1,6,"insulin metabolic process","BP"
"11788","GO:0060215",0.0559727320792044,0.998671472830241,1,6,"primitive hemopoiesis","BP"
"3107","GO:0007472",0.0560926876829481,0.998665707290307,1,6,"wing disc morphogenesis","BP"
"968","GO:0003140",0.0563195133130167,0.998654770250397,1,6,"determination of left/right asymmetry in lateral mesoderm","BP"
"9906","GO:0045821",0.0564398258021208,0.998648950506458,1,6,"positive regulation of glycolytic process","BP"
"14318","GO:0098883",0.0565280854118277,0.998644673049508,1,6,"synapse pruning","BP"
"11249","GO:0051282",0.0568504084907616,0.998628993065638,1,6,"regulation of sequestering of calcium ion","BP"
"13966","GO:0097165",0.0569377069234663,0.998624730396166,1,6,"nuclear stress granule","CC"
"16750","GO:2000628",0.057164114977202,0.998613643633065,1,6,"regulation of miRNA metabolic process","BP"
"4870","GO:0015936",0.057305426098238,0.998606700814478,1,6,"coenzyme A metabolic process","BP"
"14057","GO:0097381",0.0573746265628035,0.998603294422602,1,6,"photoreceptor disc membrane","CC"
"6245","GO:0030422",0.0579094869583627,0.998576822308232,1,6,"siRNA processing","BP"
"3185","GO:0007623",0.0584957848991748,0.992950437506269,2,44,"circadian rhythm","BP"
"1853","GO:0005112",0.0587338457167274,0.992895752691171,2,46,"Notch binding","MF"
"12679","GO:0070371",0.0595330169545468,0.99845266111734,1,7,"ERK1 and ERK2 cascade","BP"
"6841","GO:0031981",0.0597248335980463,0.987782281534473,3,98,"nuclear lumen","CC"
"2884","GO:0007064",0.0599274404858516,0.998431843086839,1,7,"mitotic sister chromatid cohesion","BP"
"14200","GO:0098588",0.0600272243969224,0.983842765812225,4,163,"bounding membrane of organelle","CC"
"8696","GO:0042221",0.0603595566263062,0.980670705237147,5,236,"response to chemical","BP"
"10690","GO:0048639",0.0612064617166122,0.998363354739402,1,7,"positive regulation of developmental growth","BP"
"2629","GO:0006633",0.0612627174332795,0.992395804912895,2,50,"fatty acid biosynthetic process","BP"
"16385","GO:1990452",0.061341891979574,0.998356014978499,1,7,"Parkin-FBXW7-Cul1 ubiquitin ligase complex","CC"
"15765","GO:1903955",0.0613418919796673,0.998356014978494,1,7,"positive regulation of protein targeting to mitochondrion","BP"
"11044","GO:0050877",0.0619634557775628,0.98711638364301,3,107,"nervous system process","BP"
"5952","GO:0022027",0.0624107436223611,0.998297496968082,1,7,"interkinetic nuclear migration","BP"
"3739","GO:0009117",0.0624300682549291,0.998234539506566,1,9,"nucleotide metabolic process","BP"
"9369","GO:0043983",0.0625010614143136,0.998292504138732,1,7,"histone H4-K12 acetylation","BP"
"11155","GO:0051091",0.0627362526206654,0.986898550034123,3,103,"positive regulation of DNA-binding transcription factor activity","BP"
"4955","GO:0016188",0.0637763962343083,0.998221202329894,1,7,"synaptic vesicle maturation","BP"
"9153","GO:0043297",0.0638505503994836,0.998217010479232,1,7,"apical junction assembly","BP"
"4941","GO:0016126",0.0639184641189303,0.998176658668689,1,8,"sterol biosynthetic process","BP"
"2639","GO:0006646",0.0641378487539302,0.998200722045262,1,7,"phosphatidylethanolamine biosynthetic process","BP"
"13698","GO:0090161",0.0645386133408085,0.998177873694388,1,7,"Golgi ribbon formation","BP"
"4472","GO:0014002",0.0647062060775601,0.998130858876001,1,8,"astrocyte development","BP"
"16651","GO:2000300",0.0651998928866145,0.991642551738203,2,46,"regulation of synaptic vesicle exocytosis","BP"
"6870","GO:0032027",0.0652819419629556,0.998135103433231,1,7,"myosin light chain binding","MF"
"9197","GO:0043406",0.0656020722234152,0.991567925468522,2,45,"positive regulation of MAP kinase activity","BP"
"8357","GO:0036152",0.0656548806988102,0.998113453120848,1,7,"phosphatidylethanolamine acyl-chain remodeling","BP"
"3862","GO:0009409",0.0657813755226048,0.991515267676741,2,48,"response to cold","BP"
"5329","GO:0017108",0.0660234731121071,0.998052969681939,1,8,"5'-flap endonuclease activity","MF"
"6448","GO:0030957",0.0661963371991549,0.998081791475694,1,7,"Tat protein binding","MF"
"14684","GO:0120025",0.0662319169926316,0.985864465071649,3,102,"plasma membrane bounded cell projection","CC"
"16755","GO:2000641",0.0662653024205026,0.99807773931546,1,7,"regulation of early endosome to late endosome transport","BP"
"4563","GO:0014898",0.0663028918909649,0.998036238051903,1,8,"cardiac muscle hypertrophy in response to stress","BP"
"12785","GO:0070585",0.0663280635946882,0.998034727159995,1,8,"protein localization to mitochondrion","BP"
"5461","GO:0019001",0.0665601344607975,0.998060366491862,1,7,"guanyl nucleotide binding","MF"
"7865","GO:0035051",0.0665805389490337,0.998059161198981,1,7,"cardiocyte differentiation","BP"
"697","GO:0002118",0.0666862371454142,0.998052911454168,1,7,"aggressive behavior","BP"
"988","GO:0003170",0.0669840017206293,0.998035249694856,1,7,"heart valve development","BP"
"11606","GO:0055010",0.0670132669824351,0.997993369802197,1,8,"ventricular cardiac muscle tissue morphogenesis","BP"
"643","GO:0002026",0.0671513847780616,0.998025285491416,1,7,"regulation of the force of heart contraction","BP"
"10741","GO:0048730",0.0672311567573109,0.998020527609734,1,7,"epidermis morphogenesis","BP"
"4541","GO:0014823",0.067397008375164,0.991199698479398,2,46,"response to activity","BP"
"11010","GO:0050816",0.0675647346873307,0.997959763276086,1,8,"phosphothreonine residue binding","MF"
"2115","GO:0005779",0.0676211861371204,0.997956306946799,1,8,"integral component of peroxisomal membrane","CC"
"5519","GO:0019208",0.067757304356534,0.997916065559664,1,9,"phosphatase regulator activity","MF"
"3202","GO:0008021",0.0681360115658615,0.985272157760443,3,110,"synaptic vesicle","CC"
"14509","GO:0099645",0.0683906726101083,0.997908894307357,1,8,"neurotransmitter receptor localization to postsynaptic specialization membrane","BP"
"13029","GO:0071280",0.0685952457747144,0.997896195359302,1,8,"cellular response to copper ion","BP"
"5145","GO:0016616",0.0687653204042961,0.990878215651258,2,54,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF"
"16585","GO:2000147",0.0694497713284151,0.997809210906302,1,9,"positive regulation of cell motility","BP"
"1818","GO:0005001",0.0696572034429274,0.997829639125189,1,8,"transmembrane receptor protein tyrosine phosphatase activity","MF"
"1981","GO:0005506",0.0697189655522432,0.980267376432641,4,183,"iron ion binding","MF"
"11232","GO:0051253",0.0698782059587729,0.997815654287876,1,8,"negative regulation of RNA metabolic process","BP"
"515","GO:0001757",0.070125097535254,0.997765807698633,1,9,"somite specification","BP"
"5251","GO:0016891",0.0701259923500242,0.99779991969593,1,8,"endoribonuclease activity, producing 5'-phosphomonoesters","MF"
"80","GO:0000165",0.0704897470338494,0.990523674589037,2,53,"MAPK cascade","BP"
"2973","GO:0007219",0.0705519014177737,0.984522097538646,3,115,"Notch signaling pathway","BP"
"6097","GO:0030154",0.0705796924135516,0.973497449263807,6,327,"cell differentiation","BP"
"9872","GO:0045741",0.070629758218814,0.997767751250907,1,8,"positive regulation of epidermal growth factor-activated receptor activity","BP"
"1642","GO:0004656",0.0707623801037883,0.997759242639407,1,8,"procollagen-proline 4-dioxygenase activity","MF"
"2527","GO:0006488",0.0710098778307114,0.997680266844169,1,10,"dolichol-linked oligosaccharide biosynthetic process","BP"
"16773","GO:2000678",0.0713209755152041,0.997687874880001,1,9,"negative regulation of transcription regulatory region DNA binding","BP"
"14352","GO:0098962",0.071581443660291,0.997706325173192,1,8,"regulation of postsynaptic neurotransmitter receptor activity","BP"
"9400","GO:0044154",0.0720453060463637,0.997676074510832,1,8,"histone H3-K14 acetylation","BP"
"1194","GO:0003885",0.07209269288832,0.997607977728484,1,10,"D-arabinono-1,4-lactone oxidase activity","MF"
"3608","GO:0008821",0.0721649498583783,0.997603113241265,1,10,"crossover junction endodeoxyribonuclease activity","MF"
"4441","GO:0010955",0.0722847580242211,0.997624067333199,1,9,"negative regulation of protein processing","BP"
"5256","GO:0016899",0.0723541839666069,0.997590349537785,1,10,"oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor","MF"
"7121","GO:0032574",0.072378396979945,0.997654226298924,1,8,"5'-3' RNA helicase activity","MF"
"3980","GO:0009749",0.0724167374181213,0.990126633735325,2,51,"response to glucose","BP"
"9918","GO:0045842",0.0724371949308479,0.997650358682748,1,8,"positive regulation of mitotic metaphase/anaphase transition","BP"
"2573","GO:0006552",0.0724724730534853,0.997648036582353,1,8,"leucine catabolic process","BP"
"2248","GO:0006007",0.0726372916644893,0.99763717214488,1,8,"glucose catabolic process","BP"
"9277","GO:0043560",0.0732561504968722,0.997596148483937,1,8,"insulin receptor substrate binding","MF"
"12647","GO:0070291",0.0733647397213589,0.997551505081551,1,9,"N-acylethanolamine metabolic process","BP"
"15239","GO:1902042",0.0736772864509946,0.997530296016107,1,9,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"9828","GO:0045651",0.0741049734666973,0.997445652355662,1,11,"positive regulation of macrophage differentiation","BP"
"9902","GO:0045814",0.0741889917154656,0.997533624215747,1,8,"negative regulation of gene expression, epigenetic","BP"
"6783","GO:0031683",0.074384126143195,0.997520440673524,1,8,"G-protein beta/gamma-subunit complex binding","MF"
"6403","GO:0030865",0.0744507717159378,0.997515929719898,1,8,"cortical cytoskeleton organization","BP"
"11289","GO:0051384",0.0745164702372648,0.989687585814543,2,49,"response to glucocorticoid","BP"
"13154","GO:0071541",0.0746809390793679,0.997500318208295,1,8,"eukaryotic translation initiation factor 3 complex, eIF3m","CC"
"6543","GO:0031152",0.0746861521990273,0.997499964035925,1,8,"aggregation involved in sorocarp development","BP"
"9556","GO:0044752",0.0747045980781991,0.997498710640138,1,8,"response to human chorionic gonadotropin","BP"
"15487","GO:1903026",0.0748308004861311,0.997451204817628,1,9,"negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding","BP"
"1789","GO:0004888",0.0748691528976755,0.971473079957134,6,320,"transmembrane signaling receptor activity","MF"
