"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"12785","GO:0070585",0.0485269014477626,0.998957547572961,1,8,"protein localization to mitochondrion","BP"
"5094","GO:0016525",0.0485611264212308,0.994691622568683,2,58,"negative regulation of angiogenesis","BP"
"6870","GO:0032027",0.0487343740711782,0.998969680567077,1,7,"myosin light chain binding","MF"
"11606","GO:0055010",0.049022918488304,0.998935921620568,1,8,"ventricular cardiac muscle tissue morphogenesis","BP"
"8357","GO:0036152",0.049177048967307,0.998950693489243,1,7,"phosphatidylethanolamine acyl-chain remodeling","BP"
"8440","GO:0036464",0.0492003848237389,0.994583061243767,2,58,"cytoplasmic ribonucleoprotein granule","CC"
"5251","GO:0016891",0.0492052095122168,0.998927917008303,1,8,"endoribonuclease activity, producing 5'-phosphomonoesters","MF"
"14509","GO:0099645",0.0493126351606559,0.9989231855042,1,8,"neurotransmitter receptor localization to postsynaptic specialization membrane","BP"
"4563","GO:0014898",0.0493612053520377,0.998921042770458,1,8,"cardiac muscle hypertrophy in response to stress","BP"
"1194","GO:0003885",0.0494019226340785,0.998888836907392,1,10,"D-arabinono-1,4-lactone oxidase activity","MF"
"13447","GO:0072359",0.0494654657539553,0.994531195213249,2,61,"circulatory system development","BP"
"1889","GO:0005216",0.0496230608156828,0.984984379942857,5,296,"ion channel activity","MF"
"515","GO:0001757",0.0496997437776459,0.998888946237219,1,9,"somite specification","BP"
"6448","GO:0030957",0.049938880118403,0.998917603290991,1,7,"Tat protein binding","MF"
"7865","GO:0035051",0.0505105839807242,0.998892427107893,1,7,"cardiocyte differentiation","BP"
"11232","GO:0051253",0.0506766844215321,0.998862182696231,1,8,"negative regulation of RNA metabolic process","BP"
"697","GO:0002118",0.05068348734134,0.998884754787174,1,7,"aggressive behavior","BP"
"2178","GO:0005886",0.0512525674834298,0.969685777031362,22,2542,"plasma membrane","CC"
"988","GO:0003170",0.0512686792626516,0.998858587289048,1,7,"heart valve development","BP"
"643","GO:0002026",0.0515976493086618,0.99884374105234,1,7,"regulation of the force of heart contraction","BP"
"10741","GO:0048730",0.0517544117560572,0.998836632004695,1,7,"epidermis morphogenesis","BP"
"4441","GO:0010955",0.0521468866676452,0.99877568188885,1,9,"negative regulation of protein processing","BP"
"6964","GO:0032270",0.0523536951167786,0.99404387775807,2,55,NA,NA
"1642","GO:0004656",0.0526005294657948,0.998773228940146,1,8,"procollagen-proline 4-dioxygenase activity","MF"
"7235","GO:0032879",0.0526230535667267,0.989752413792987,3,136,"regulation of localization","BP"
"1235","GO:0003953",0.0529735161862346,0.993931397936058,2,56,"NAD+ nucleosidase activity","MF"
"14352","GO:0098962",0.0530870782931584,0.998750190715002,1,8,"regulation of postsynaptic neurotransmitter receptor activity","BP"
"7121","GO:0032574",0.0531667368858512,0.99874639801466,1,8,"5'-3' RNA helicase activity","MF"
"9828","GO:0045651",0.0532488357773196,0.998694303459575,1,11,"positive regulation of macrophage differentiation","BP"
"1818","GO:0005001",0.0533019524604196,0.998739946707995,1,8,"transmembrane receptor protein tyrosine phosphatase activity","MF"
"15239","GO:1902042",0.0535928789046907,0.998706117871615,1,9,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"4419","GO:0010898",0.0536882613999765,0.998701460212579,1,9,"positive regulation of triglyceride catabolic process","BP"
"2248","GO:0006007",0.0539151640402177,0.998710477386252,1,8,"glucose catabolic process","BP"
"2573","GO:0006552",0.0539293269430664,0.998709792644773,1,8,"leucine catabolic process","BP"
"1948","GO:0005355",0.0539765172745423,0.998687332354522,1,9,"glucose transmembrane transporter activity","MF"
"9277","GO:0043560",0.0544365048756875,0.998685149481748,1,8,"insulin receptor substrate binding","MF"
"934","GO:0003007",0.0547892643615922,0.99360016338055,2,58,"heart morphogenesis","BP"
"9902","GO:0045814",0.0550952100569157,0.998652788240195,1,8,"negative regulation of gene expression, epigenetic","BP"
"8502","GO:0038083",0.0551371872614073,0.998612818993304,1,10,"peptidyl-tyrosine autophosphorylation","BP"
"9010","GO:0043023",0.0553041529231132,0.998604315566353,1,10,"ribosomal large subunit binding","MF"
"9556","GO:0044752",0.0556312758933208,0.998626155367774,1,8,"response to human chorionic gonadotropin","BP"
"6403","GO:0030865",0.0557618798882472,0.998619626328119,1,8,"cortical cytoskeleton organization","BP"
"13154","GO:0071541",0.056003667839446,0.998607497326369,1,8,"eukaryotic translation initiation factor 3 complex, eIF3m","CC"
"11830","GO:0060294",0.0560668895696111,0.998582543061421,1,9,"cilium movement involved in cell motility","BP"
"11480","GO:0051893",0.0561007151146542,0.998563381878914,1,10,"regulation of focal adhesion assembly","BP"
"2244","GO:0006002",0.0562841377707076,0.998553870548183,1,10,"fructose 6-phosphate metabolic process","BP"
"10804","GO:0048856",0.056461486066315,0.988686947580363,3,141,"anatomical structure development","BP"
"2043","GO:0005664",0.0567831153504458,0.998568028001507,1,8,"nuclear origin of replication recognition complex","CC"
"11130","GO:0051046",0.056931501161879,0.998505362547729,1,11,"regulation of secretion","BP"
"13918","GO:0097062",0.0572161618189275,0.998545855853121,1,8,"dendritic spine maintenance","BP"
"11264","GO:0051302",0.0577262032523828,0.998496433516902,1,9,"regulation of cell division","BP"
"12182","GO:0061056",0.057841186979732,0.998456681511059,1,11,"sclerotome development","BP"
"6916","GO:0032148",0.0579580388430349,0.998484195763066,1,9,"activation of protein kinase B activity","BP"
"2930","GO:0007165",0.0579875642461104,0.971079191956895,12,1153,"signal transduction","BP"
"467","GO:0001678",0.0583037539713266,0.998431621765595,1,11,"cellular glucose homeostasis","BP"
"10738","GO:0048714",0.0583342579164556,0.998429961950816,1,11,"positive regulation of oligodendrocyte differentiation","BP"
"3712","GO:0009072",0.058481193354665,0.998437448577949,1,10,"aromatic amino acid family metabolic process","BP"
"7438","GO:0033504",0.0585706492435578,0.998375651556914,1,15,"floor plate development","BP"
"598","GO:0001936",0.0585923136061548,0.998402927589784,1,12,"regulation of endothelial cell proliferation","BP"
"12096","GO:0060854",0.0585923136061548,0.998402927589784,1,12,"branching involved in lymph vessel morphogenesis","BP"
"2992","GO:0007264",0.0592911048030513,0.992759526486739,2,60,"small GTPase mediated signal transduction","BP"
"1538","GO:0004499",0.059815231057958,0.998348297492034,1,11,"N,N-dimethylaniline monooxygenase activity","MF"
"1975","GO:0005496",0.0599211921291518,0.998342373353264,1,11,"steroid binding","MF"
"7657","GO:0034351",0.0599355627065268,0.99837774634671,1,9,"negative regulation of glial cell apoptotic process","BP"
"7941","GO:0035194",0.0603324241679343,0.998355938000083,1,9,"post-transcriptional gene silencing by RNA","BP"
"14892","GO:1900034",0.0608933582701389,0.998324859264505,1,9,"regulation of cellular response to heat","BP"
"3866","GO:0009416",0.0613953150046935,0.992350407116656,2,62,"response to light stimulus","BP"
"7148","GO:0032691",0.061690703848767,0.992268838783088,2,72,"negative regulation of interleukin-1 beta production","BP"
"9355","GO:0043951",0.0618064585745245,0.998273631195597,1,9,"negative regulation of cAMP-mediated signaling","BP"
"6414","GO:0030890",0.0621623942189048,0.998253447898458,1,9,"positive regulation of B cell proliferation","BP"
"12173","GO:0061045",0.0624110789906709,0.998239274945239,1,9,"negative regulation of wound healing","BP"
"2864","GO:0007031",0.0631188068925268,0.998176543341976,1,10,"peroxisome organization","BP"
"10981","GO:0050773",0.0631864484480387,0.998172585310319,1,10,"regulation of dendrite development","BP"
"5771","GO:0021523",0.0633625927489378,0.998184504694828,1,9,"somatic motor neuron differentiation","BP"
"9805","GO:0045608",0.0637717176123014,0.998104371740569,1,12,"negative regulation of inner ear auditory receptor cell differentiation","BP"
"3188","GO:0007626",0.063982623283906,0.991834565115077,2,65,"locomotory behavior","BP"
"4407","GO:0010880",0.0653414413582704,0.998024832930219,1,11,"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","BP"
"2813","GO:0006940",0.0653859466338434,0.998022107624084,1,11,"regulation of smooth muscle contraction","BP"
"9612","GO:0045026",0.065713933157941,0.997971868758177,1,13,"plasma membrane fusion","BP"
"12856","GO:0070828",0.0658050814267909,0.998039972669883,1,9,"heterochromatin organization","BP"
"1159","GO:0003841",0.0660736162664868,0.997979752897064,1,11,"1-acylglycerol-3-phosphate O-acyltransferase activity","MF"
"6106","GO:0030165",0.0661785721093199,0.991403074456908,2,62,"PDZ domain binding","MF"
"2013","GO:0005581",0.0668782841168678,0.991216761784432,2,80,"collagen trimer","CC"
"10614","GO:0048490",0.0669921954422339,0.997922457984878,1,11,"anterograde synaptic vesicle transport","BP"
"15939","GO:1904668",0.0671707313050976,0.997931677837593,1,10,"positive regulation of ubiquitin protein ligase activity","BP"
"11703","GO:0060048",0.0672098882234245,0.997929234307625,1,10,"cardiac muscle contraction","BP"
"4910","GO:0016050",0.0679163676439355,0.997846567613401,1,12,"vesicle organization","BP"
"5117","GO:0016574",0.0680367400778232,0.997856307170011,1,11,"histone ubiquitination","BP"
"2778","GO:0006885",0.0685865285888479,0.997803298734801,1,12,"regulation of pH","BP"
"1556","GO:0004525",0.0690785954484485,0.997810898117183,1,10,"ribonuclease III activity","MF"
"7619","GO:0034214",0.0692688315669545,0.997776910766087,1,11,"protein hexamerization","BP"
"5211","GO:0016799",0.0695734016462364,0.997738776909611,1,12,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"12737","GO:0070492",0.0696607604450759,0.997692728454773,1,15,"oligosaccharide binding","MF"
"4104","GO:0010042",0.0699785552761877,0.99773050287549,1,11,"response to manganese ion","BP"
"13027","GO:0071276",0.0700338549790639,0.997726866224378,1,11,"cellular response to cadmium ion","BP"
"3357","GO:0008306",0.0701687406548837,0.990554875215075,2,71,"associative learning","BP"
"8650","GO:0042110",0.0703187859542573,0.990504611758564,2,79,"T cell activation","BP"
"13306","GO:0071944",0.0704603980783616,0.976479915491149,5,343,"cell periphery","CC"
"8674","GO:0042151",0.0705275791268289,0.990443542459812,2,88,"nematocyst","CC"
"3377","GO:0008345",0.0705465318847233,0.997693008877548,1,11,"larval locomotory behavior","BP"
"2789","GO:0006898",0.0707992321049319,0.990436371253097,2,66,"receptor-mediated endocytosis","BP"
"5431","GO:0018401",0.070873025975288,0.997652343857245,1,12,"peptidyl-proline hydroxylation to 4-hydroxy-L-proline","BP"
"10063","GO:0046331",0.0710089961741548,0.997627097708034,1,13,"lateral inhibition","BP"
"596","GO:0001934",0.0711093796876883,0.98435017278693,3,151,"positive regulation of protein phosphorylation","BP"
"2627","GO:0006629",0.0715191562243682,0.984199165220255,3,175,"lipid metabolic process","BP"
"9268","GO:0043548",0.0719662865484742,0.997621387002807,1,10,"phosphatidylinositol 3-kinase binding","MF"
"12088","GO:0060836",0.0725118100876968,0.997509788891371,1,14,"lymphatic endothelial cell differentiation","BP"
"9469","GO:0044319",0.0727521637873651,0.997507513975631,1,13,"wound healing, spreading of cells","BP"
"10761","GO:0048771",0.0727820418067879,0.997490937081217,1,14,"tissue remodeling","BP"
"11612","GO:0055016",0.0729529973323806,0.997530645969336,1,11,"hypochord development","BP"
"10673","GO:0048609",0.073143858510872,0.997465581742411,1,14,"multicellular organismal reproductive process","BP"
"7258","GO:0032934",0.0737698637288835,0.997436300882851,1,13,"sterol binding","MF"
"6538","GO:0031145",0.0738610640794342,0.997429868824389,1,13,"anaphase-promoting complex-dependent catabolic process","BP"
"6343","GO:0030669",0.0740885866072963,0.997398759322384,1,14,"clathrin-coated endocytic vesicle membrane","CC"
"935","GO:0003008",0.0745025703417354,0.989623355339973,2,73,"system process","BP"
"13344","GO:0072070",0.0758720047719598,0.997285936449415,1,13,"loop of Henle development","BP"
"7401","GO:0033280",0.0763649106932777,0.997268673896873,1,12,"response to vitamin D","BP"
"7752","GO:0034620",0.0763789143548327,0.997249017649948,1,13,"cellular response to unfolded protein","BP"
"166","GO:0000380",0.0771077635216995,0.997214482488561,1,12,"alternative mRNA splicing, via spliceosome","BP"
"9822","GO:0045638",0.0773042749570094,0.997222630445068,1,11,"negative regulation of myeloid cell differentiation","BP"
"2697","GO:0006730",0.0778733831704866,0.99709510401714,1,16,"one-carbon metabolic process","BP"
"13004","GO:0071221",0.0782019533766029,0.99715676568826,1,11,"cellular response to bacterial lipopeptide","BP"
"9672","GO:0045169",0.0797685718227152,0.997015872497331,1,12,"fusome","CC"
"8612","GO:0040029",0.0798222954649434,0.997011789808871,1,12,"epigenetic regulation of gene expression","BP"
"5227","GO:0016836",0.0802794193147249,0.996938691465563,1,14,"hydro-lyase activity","MF"
"5780","GO:0021536",0.0807990254727214,0.996916198510576,1,13,"diencephalon development","BP"
"7980","GO:0035265",0.0811218443930033,0.996891123631226,1,13,"organ growth","BP"
"1266","GO:0003995",0.0814793103776869,0.996863235370874,1,13,"acyl-CoA dehydrogenase activity","MF"
"5114","GO:0016571",0.0815673565313698,0.996856346600443,1,13,"histone methylation","BP"
"9390","GO:0044070",0.0824844562296885,0.996805873427024,1,12,"regulation of anion transport","BP"
"3132","GO:0007512",0.0828082318781754,0.99672338200603,1,15,"adult heart development","BP"
"10705","GO:0048666",0.0828321301284658,0.980582114183078,3,159,"neuron development","BP"
"4894","GO:0016020",0.0829559073213951,0.944272214067916,32,4330,"membrane","CC"
"5728","GO:0019903",0.0830237549543829,0.987702365317066,2,75,"protein phosphatase binding","MF"
"595","GO:0001933",0.0831186305072001,0.987696425926841,2,70,"negative regulation of protein phosphorylation","BP"
"11016","GO:0050829",0.0831839096276946,0.987659347906429,2,77,"defense response to Gram-negative bacterium","BP"
"16685","GO:2000378",0.0834110398314436,0.99669125096611,1,14,"negative regulation of reactive oxygen species metabolic process","BP"
"13881","GO:0090729",0.0836331047399326,0.987511146174432,2,96,"toxin activity","MF"
"16498","GO:1990904",0.083670707947634,0.987555026069946,2,74,"ribonucleoprotein complex","CC"
"4533","GO:0014807",0.0838007822705457,0.996643098665417,1,15,"regulation of somitogenesis","BP"
"5948","GO:0022008",0.0838493392012161,0.987516549029377,2,73,"neurogenesis","BP"
"15689","GO:1903672",0.0844170581511263,0.996651949210902,1,12,"positive regulation of sprouting angiogenesis","BP"
"3527","GO:0008637",0.0848095409272858,0.996560476405485,1,15,"apoptotic mitochondrial changes","BP"
"7442","GO:0033539",0.0856138245131274,0.996493858389518,1,15,"fatty acid beta-oxidation using acyl-CoA dehydrogenase","BP"
"2999","GO:0007271",0.0865504819311181,0.996453737193078,1,13,"synaptic transmission, cholinergic","BP"
"3703","GO:0009058",0.0869586133773751,0.986748626059063,2,85,"biosynthetic process","BP"
"7158","GO:0032715",0.087042785831149,0.986718977035509,2,89,"negative regulation of interleukin-6 production","BP"
"9916","GO:0045840",0.0875121083076841,0.996373156955713,1,13,"positive regulation of mitotic nuclear division","BP"
"4491","GO:0014037",0.0883361058557171,0.996303364628168,1,13,"Schwann cell differentiation","BP"
"2876","GO:0007051",0.088512575378133,0.996266868663504,1,14,"spindle organization","BP"
"3058","GO:0007386",0.0890758923642379,0.996199554496934,1,15,"compartment pattern specification","BP"
"13257","GO:0071805",0.0891936393306537,0.986200700296814,2,89,"potassium ion transmembrane transport","BP"
"3952","GO:0009653",0.0892161054031382,0.972606947630195,4,265,"anatomical structure morphogenesis","BP"
"9747","GO:0045429",0.0896446010911706,0.996169108302664,1,14,"positive regulation of nitric oxide biosynthetic process","BP"
